what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412330534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412330621
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450412333767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412335343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412341036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412346843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412350170
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450412350698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450412350780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450412351599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450412351693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412352751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412368535
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450412370341
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450412373916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450412374014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450412375147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450412375210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450412382221
